Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,Label
1634678131,1.194580078,1.345214844,0.370361328,1
1634678131,1.599121094,1.367431641,0.690185547,1
1634678131,1.747070313,1.046142578,0.682128906,1
1634678131,1.558105469,0.763671875,0.502441406,1
1634678131,1.354492188,0.67578125,0.385986328,1
1634678131,1.135009766,0.696044922,0.272460938,1
1634678132,0.847412109,0.752929688,0.175537109,1
1634678132,0.498291016,0.781005859,0.104492188,1
1634678132,0.263671875,0.836669922,0.103271484,1
1634678132,0.106933594,0.929931641,0.115478516,1
1634678132,-0.134033203,0.940917969,0.034179688,1
1634678132,-0.329345703,0.871582031,-0.133056641,1
1634678132,-0.354248047,0.782714844,-0.231445313,1
1634678132,-0.275634766,0.790527344,-0.260986328,1
1634678132,-0.124267578,0.862548828,-0.195068359,1
1634678132,0.211425781,1.113769531,-0.040771484,1
1634678132,0.701660156,1.380859375,0.190673828,1
1634678132,1.201171875,1.479003906,0.391845703,1
1634678132,1.626953125,1.405273438,0.546142578,1
1634678132,1.702148438,1.116210938,0.543701172,1
1634678132,1.483398438,0.891357422,0.548583984,1
1634678132,1.215576172,0.866210938,0.636962891,1
1634678132,0.932128906,0.870605469,0.508544922,1
1634678132,0.653320313,0.868164063,0.326416016,1
1634678132,0.358398438,0.886230469,0.179931641,1
1634678132,0.137207031,0.905517578,0.116455078,1
1634678132,-0.065185547,0.952148438,0.076660156,1
1634678132,-0.241210938,0.880859375,-0.074951172,1
1634678132,-0.420410156,0.711914063,-0.274902344,1
1634678132,-0.482177734,0.595703125,-0.348388672,1
1634678132,-0.414306641,0.748779297,-0.309082031,1
1634678132,-0.082763672,0.958007813,-0.205810547,1
1634678132,0.374267578,1.273925781,-0.077636719,1
1634678132,0.781738281,1.6171875,0.081787109,1
1634678132,1.116210938,1.585693359,0.15625,1
1634678132,1.458740234,1.473632813,0.325439453,1
1634678133,1.653076172,1.389648438,0.602294922,1
1634678133,1.503417969,1.154296875,0.766845703,1
1634678133,1.237060547,0.984130859,0.748291016,1
1634678133,0.942626953,0.895996094,0.609130859,1
1634678133,0.657958984,0.870117188,0.403808594,1
1634678133,0.404052734,0.832519531,0.267578125,1
1634678133,0.123535156,0.781982422,0.159667969,1
1634678133,-0.218017578,0.774902344,0.047363281,1
1634678133,-0.451904297,0.8515625,-0.058837891,1
1634678133,-0.553710938,0.869873047,-0.100341797,1
1634678133,-0.595947266,0.771972656,-0.025878906,1
1634678133,-0.591552734,0.765625,0.104248047,1
1634678133,-0.419921875,0.827392578,0.221679688,1
1634678133,-0.026611328,1.000488281,0.279052734,1
1634678133,0.541503906,1.450439453,0.277587891,1
1634678133,1.114746094,1.660400391,0.3203125,1
1634678133,1.460449219,1.397949219,0.375,1
1634678133,1.538818359,1.177734375,0.628662109,1
1634678133,1.398925781,1.049560547,0.966796875,1
1634678133,1.106201172,0.879882813,1.092041016,1
1634678133,0.844482422,0.866455078,0.849121094,1
1634678133,0.590576172,0.929199219,0.459472656,1
1634678133,0.373046875,0.954833984,0.22265625,1
1634678133,0.032226563,0.944335938,0.114990234,1
1634678133,-0.426025391,0.944824219,0.014648438,1
1634678133,-0.63671875,0.951416016,-0.082763672,1
1634678133,-0.678955078,0.899169922,-0.108642578,1
1634678133,-0.612304688,0.721679688,-0.059570313,1
1634678133,-0.453369141,0.705566406,0.022216797,1
1634678133,-0.124511719,0.881347656,0.139404297,1
1634678134,0.515136719,1.257568359,0.267333984,1
1634678134,1.213378906,1.638427734,0.334228516,1
1634678134,1.464111328,1.472167969,0.414794922,1
1634678134,1.453125,1.086669922,0.568115234,1
1634678134,1.402832031,0.891113281,0.80859375,1
1634678134,1.168212891,0.873535156,0.934814453,1
1634678134,0.947753906,0.886474609,0.843017578,1
1634678134,0.674804688,0.863037109,0.553466797,1
1634678134,0.4375,0.862792969,0.246582031,1
1634678134,0.184570313,0.852294922,0.114257813,1
1634678134,-0.123291016,0.845947266,0.005126953,1
1634678134,-0.302978516,0.852539063,-0.055419922,1
1634678134,-0.438720703,0.901123047,-0.099853516,1
1634678134,-0.553710938,0.812988281,-0.050048828,1
1634678134,-0.562011719,0.739990234,0.031982422,1
1634678134,-0.3515625,0.79296875,0.179443359,1
1634678134,0.030517578,1.033447266,0.293945313,1
1634678134,0.689453125,1.370361328,0.518066406,1
1634678134,1.255859375,1.569580078,0.560791016,1
1634678134,1.434814453,1.293701172,0.688720703,1
1634678134,1.355712891,0.956787109,0.883544922,1
1634678134,1.229248047,0.808105469,0.971435547,1
1634678134,1.081542969,0.863769531,0.929443359,1
1634678134,0.950683594,0.935546875,0.692382813,1
1634678134,0.714599609,0.983886719,0.449951172,1
1634678134,0.435058594,0.998291016,0.213134766,1
1634678134,0.123535156,1.005371094,0.118896484,1
1634678134,-0.22265625,0.987060547,0.058105469,1
1634678134,-0.472412109,1.013916016,0.018310547,1
1634678134,-0.608886719,1.014404297,0.003662109,1
1634678135,-0.681396484,0.884765625,-0.037353516,1
1634678135,-0.669189453,0.758789063,-0.016845703,1
1634678135,-0.430175781,0.722900391,0.074951172,1
1634678135,0.185546875,0.989501953,0.285888672,1
1634678135,0.849365234,1.41796875,0.537353516,1
1634678135,1.169677734,1.251708984,0.62109375,1
1634678135,1.525878906,0.903320313,0.573730469,1
1634678135,1.843994141,1.014404297,0.727294922,1
1634678135,1.772705078,0.956298828,0.640136719,1
1634678135,1.610351563,0.899414063,0.420898438,1
1634678135,1.193115234,0.824951172,0.522460938,1
1634678135,0.948486328,0.820556641,0.593261719,1
1634678135,0.810058594,0.851074219,0.481689453,1
1634678135,0.624755859,0.846679688,0.307861328,1
1634678135,0.462402344,0.876708984,0.114990234,1
1634678135,0.369140625,1.056640625,-0.002197266,1
1634678135,0.107421875,1.129882813,-0.076171875,1
1634678135,-0.181152344,1.107910156,-0.200195313,1
1634678135,-0.325927734,0.947021484,-0.291748047,1
1634678135,-0.390869141,0.670898438,-0.337646484,1
1634678135,-0.316650391,0.486083984,-0.242431641,1
1634678135,-0.165771484,0.594238281,-0.069580078,1
1634678135,0.243164063,0.835205078,0.194335938,1
1634678135,0.838134766,1.258056641,0.44921875,1
1634678135,1.504150391,1.468261719,0.612792969,1
1634678135,1.999938965,1.289794922,0.591308594,1
1634678135,1.999938965,1.002929688,0.55859375,1
1634678135,1.864501953,0.755615234,0.575927734,1
1634678135,1.485839844,0.729736328,0.597900391,1
1634678135,1.155273438,0.8203125,0.558837891,1
1634678136,0.809814453,0.951171875,0.374023438,1
1634678136,0.452148438,1.058105469,0.216064453,1
1634678136,0.132080078,1.023925781,0.053710938,1
1634678136,-0.034179688,0.922363281,-0.037841797,1
1634678136,-0.195556641,0.828613281,-0.113525391,1
1634678136,-0.319580078,0.683837891,-0.216552734,1
1634678136,-0.331054688,0.50390625,-0.260009766,1
1634678136,-0.232177734,0.587158203,-0.168701172,1
1634678136,0.085205078,0.784667969,-0.006103516,1
1634678136,0.516845703,1.062011719,0.072021484,1
1634678136,0.997802734,1.219726563,0.222412109,1
1634678136,1.533691406,1.229003906,0.342529297,1
1634678136,1.896240234,1.098876953,0.314208984,1
1634678136,1.853271484,0.866210938,0.340820313,1
1634678136,1.620117188,0.751220703,0.424316406,1
1634678136,1.392089844,0.750488281,0.481933594,1
1634678136,1.241455078,0.866943359,0.493652344,1
1634678136,0.978515625,1.011962891,0.371826172,1
1634678136,0.664794922,1.145996094,0.247070313,1
1634678136,0.327148438,1.211425781,0.085693359,1
1634678136,0.056152344,1.102539063,-0.047607422,1
1634678136,-0.230712891,0.909667969,-0.189697266,1
1634678136,-0.477294922,0.659423828,-0.302001953,1
1634678136,-0.561523438,0.428710938,-0.347412109,1
1634678136,-0.464355469,0.407470703,-0.235351563,1
1634678136,-0.096435547,0.755615234,-0.038818359,1
1634678136,0.504150391,1.065429688,0.119140625,1
1634678136,1.161621094,1.387207031,0.0859375,1
1634678136,1.83984375,1.387451172,0.124755859,1
1634678136,1.999938965,1.244873047,0.185302734,1
1634678137,1.999938965,1.076660156,0.331298828,1
1634678137,1.681884766,0.864257813,0.425537109,1
1634678137,1.212890625,0.796386719,0.455810547,1
1634678137,0.868652344,0.853271484,0.41796875,1
1634678137,0.556640625,0.869873047,0.359130859,1
1634678137,0.300292969,0.876464844,0.261474609,1
1634678137,0.055175781,0.945068359,0.146728516,1
1634678137,-0.175537109,1.12109375,0.018310547,1
1634678137,-0.381103516,1.195800781,-0.132568359,1
1634678137,-0.530761719,0.916259766,-0.199951172,1
1634678137,-0.593261719,0.655517578,-0.131591797,1
1634678137,-0.489501953,0.6171875,0.022705078,1
1634678137,-0.195556641,0.887451172,0.180664063,1
1634678137,0.298583984,1.2734375,0.344726563,1
1634678137,0.783203125,1.448242188,0.422607422,1
1634678137,1.283203125,1.443115234,0.493408203,1
1634678137,1.731689453,1.318115234,0.426513672,1
1634678137,1.872558594,1.123535156,0.547607422,1
1634678137,1.692626953,0.843261719,0.658691406,1
1634678137,1.403564453,0.673339844,0.666992188,1
1634678137,1.223144531,0.87890625,0.611572266,1
1634678137,1.020996094,1.133300781,0.413330078,1
1634678137,0.737792969,1.243408203,0.259033203,1
1634678137,0.354736328,1.369628906,0.242675781,1
1634678137,-0.099365234,1.396728516,0.282226563,1
1634678137,-0.390136719,1.243164063,0.232421875,1
1634678137,-0.588623047,0.990478516,0.028076172,1
1634678137,-0.685058594,0.673828125,-0.109375,1
1634678137,-0.664550781,0.560058594,-0.167480469,1
1634678137,-0.585205078,0.580322266,0.055175781,1
1634678138,-0.291259766,0.890625,0.257568359,1
1634678138,0.280761719,1.319824219,0.451660156,1
1634678138,0.790771484,1.509765625,0.592529297,1
1634678138,1.119873047,1.34765625,0.576904297,1
1634678138,1.328125,1.098144531,0.624023438,1
1634678138,1.406494141,0.862792969,0.704345703,1
1634678138,1.330810547,0.711669922,0.770751953,1
1634678138,1.238037109,0.782226563,0.833984375,1
1634678138,1.191894531,0.848388672,0.604248047,1
1634678138,1.0859375,1.027099609,0.406738281,1
1634678138,0.985107422,1.275878906,0.432861328,1
1634678138,0.733398438,1.282958984,0.442871094,1
1634678138,0.375244141,1.320068359,0.407714844,1
1634678138,0.045166016,1.275390625,0.369873047,1
1634678138,-0.338378906,1.048339844,0.186279297,1
1634678138,-0.542724609,0.688232422,0.006591797,1
1634678138,-0.631591797,0.434814453,-0.091796875,1
1634678138,-0.626464844,0.330078125,-0.091308594,1
1634678138,-0.513427734,0.58984375,0.055175781,1
1634678138,-0.272216797,0.928466797,0.246826172,1
1634678138,0.030761719,1.172119141,0.44921875,1
1634678138,0.367675781,1.322753906,0.593505859,1
1634678138,0.716796875,1.326171875,0.684814453,1
1634678138,0.918945313,1.265136719,0.732177734,1
1634678138,1.126220703,1.132324219,0.825683594,1
1634678138,1.314453125,1.022216797,0.942382813,1
1634678138,1.364746094,0.8671875,0.9453125,1
1634678138,1.343017578,0.821777344,0.751953125,1
1634678138,1.226318359,0.932128906,0.415283203,1
1634678139,0.977050781,1.097412109,0.448974609,1
1634678139,0.681884766,1.12890625,0.39453125,1
1634678139,0.405517578,1.119140625,0.354492188,1
1634678139,0.153320313,1.119140625,0.337646484,1
1634678139,-0.120849609,1.127929688,0.279785156,1
1634678139,-0.367431641,1.054443359,0.142578125,1
1634678139,-0.513427734,0.821533203,0.020507813,1
1634678139,-0.607421875,0.672119141,-0.016845703,1
1634678139,-0.610595703,0.647460938,0.021484375,1
1634678139,-0.498291016,0.7734375,0.171386719,1
1634678139,-0.232177734,0.988525391,0.347167969,1
1634678139,0.169433594,1.159423828,0.518310547,1
1634678139,0.638916016,1.311767578,0.760986328,1
1634678139,0.906494141,1.293457031,0.852050781,1
1634678139,1.173095703,1.071533203,0.793457031,1
1634678139,1.35546875,0.832275391,0.627685547,1
1634678139,1.395996094,0.629882813,0.521972656,1
1634678139,1.385498047,0.558837891,0.525146484,1
1634678139,1.381591797,0.698730469,0.596679688,1
1634678139,1.319580078,0.821777344,0.584472656,1
1634678139,1.111816406,0.870361328,0.552001953,1
1634678139,0.87890625,0.954101563,0.445800781,1
1634678139,0.648193359,0.976318359,0.385742188,1
1634678139,0.438476563,0.987304688,0.335693359,1
1634678139,0.227050781,0.986083984,0.255615234,1
1634678139,0.020019531,0.982910156,0.175048828,1
1634678139,-0.138671875,0.972412109,0.065917969,1
1634678139,-0.278808594,0.935302734,-0.089599609,1
1634678139,-0.293212891,0.822753906,-0.230957031,1
1634678139,-0.266357422,0.755126953,-0.278564453,1
1634678140,-0.165283203,0.792724609,-0.159179688,1
1634678140,0.106933594,0.880126953,0.041503906,1
1634678140,0.545654297,1.091552734,0.284667969,1
1634678140,1.129638672,1.325927734,0.556884766,1
1634678140,1.702148438,1.358642578,0.786132813,1
1634678140,1.934326172,1.126708984,0.912597656,1
1634678140,1.618896484,0.723144531,1.007568359,1
1634678140,1.354492188,0.540039063,0.760498047,1
1634678140,1.240966797,0.69921875,0.626953125,1
1634678140,1.109375,0.843261719,0.4765625,1
1634678140,0.916259766,0.980224609,0.344970703,1
1634678140,0.599121094,1.077392578,0.214355469,1
1634678140,0.285400391,1.05859375,0.115478516,1
1634678140,0.048095703,0.937744141,0.017333984,1
1634678140,-0.197753906,0.786621094,-0.117431641,1
1634678140,-0.364013672,0.646484375,-0.215820313,1
1634678140,-0.41015625,0.597167969,-0.243408203,1
1634678140,-0.290039063,0.726318359,-0.1328125,1
1634678140,-0.110107422,0.840332031,0.038574219,1
1634678140,0.138916016,0.961669922,0.143310547,1
1634678140,0.536621094,1.220214844,0.338378906,1
1634678140,1.060791016,1.317626953,0.465576172,1
1634678140,1.680908203,1.328857422,0.48828125,1
1634678140,1.962890625,1.284179688,0.406738281,1
1634678140,1.770019531,0.889404297,0.338867188,1
1634678140,1.509277344,0.642578125,0.331298828,1
1634678140,1.310546875,0.643066406,0.454345703,1
1634678140,1.0546875,0.821533203,0.552978516,1
1634678140,0.820800781,0.912353516,0.519775391,1
1634678140,0.500732422,1.009765625,0.45703125,1
1634678141,0.229248047,1.117919922,0.368164063,1
1634678141,0.012451172,1.167724609,0.166748047,1
1634678141,-0.266601563,1.123291016,-0.120117188,1
1634678141,-0.473144531,0.927246094,-0.360839844,1
1634678141,-0.519287109,0.602050781,-0.434082031,1
1634678141,-0.473876953,0.589599609,-0.294189453,1
1634678141,-0.307617188,0.605224609,-0.086425781,1
1634678141,0.143798828,0.883300781,0.013916016,1
1634678141,0.835449219,1.522705078,0.184326172,1
1634678141,1.474853516,1.789794922,0.275390625,1
1634678141,1.888671875,1.631591797,0.388671875,1
1634678141,1.782714844,1.256591797,0.360839844,1
1634678141,1.559326172,0.852783203,0.389892578,1
1634678141,1.220214844,0.718994141,0.567871094,1
1634678141,0.963378906,0.815429688,0.599365234,1
1634678141,0.728515625,0.822998047,0.42578125,1
1634678141,0.487548828,0.892089844,0.258789063,1
1634678141,0.250732422,1.032470703,0.148193359,1
1634678141,0.029296875,1.185302734,0.09375,1
1634678141,-0.273925781,1.120117188,0.066650391,1
1634678141,-0.493896484,0.926757813,0.01953125,1
1634678141,-0.588134766,0.772460938,0.035888672,1
1634678141,-0.536376953,0.739746094,0.107177734,1
1634678141,-0.309814453,0.774169922,0.1015625,1
1634678141,0.06640625,0.934326172,0.119628906,1
1634678141,0.564697266,1.120849609,0.222167969,1
1634678141,1.008789063,1.203613281,0.281494141,1
1634678141,1.372802734,1.087402344,0.385009766,1
1634678141,1.629394531,1.040039063,0.446289063,1
1634678141,1.679199219,1.020996094,0.452636719,1
1634678142,1.464355469,0.805175781,0.386230469,1
1634678142,1.233154297,0.699951172,0.368164063,1
1634678142,1.076171875,0.796386719,0.395263672,1
1634678142,0.875732422,0.916992188,0.406738281,1
1634678142,0.668945313,1.026367188,0.426269531,1
1634678142,0.427246094,1.1484375,0.418701172,1
1634678142,0.126708984,1.238525391,0.329589844,1
1634678142,-0.201904297,1.196289063,0.064941406,1
1634678142,-0.441162109,1.009765625,-0.176025391,1
1634678142,-0.567382813,0.76171875,-0.340576172,1
1634678142,-0.563964844,0.632324219,-0.293701172,1
1634678142,-0.399414063,0.828125,-0.092285156,1
1634678142,-0.014404297,1.066162109,0.211425781,1
1634678142,0.544921875,1.076660156,0.367431641,1
1634678142,0.98828125,1.282470703,0.425537109,1
1634678142,1.415527344,1.382080078,0.506591797,1
1634678142,1.663330078,1.040771484,0.438476563,1
1634678142,1.737548828,0.77734375,0.447753906,1
1634678142,1.627685547,0.666259766,0.527099609,1
1634678142,1.430664063,0.64453125,0.567626953,1
1634678142,1.144287109,0.724121094,0.530517578,1
1634678142,0.941162109,0.844726563,0.399902344,1
1634678142,0.694335938,0.954589844,0.288574219,1
1634678142,0.481445313,1.055908203,0.229736328,1
1634678142,0.254638672,1.130371094,0.197753906,1
1634678142,-0.103271484,1.159667969,0.039550781,1
1634678142,-0.375488281,1.060546875,-0.097412109,1
1634678142,-0.507568359,0.930908203,-0.146972656,1
1634678142,-0.463134766,0.868896484,-0.057861328,1
1634678142,-0.354492188,0.797851563,0.039794922,1
1634678143,-0.131103516,0.906494141,0.172851563,1
1634678143,0.276367188,1.150634766,0.358398438,1
1634678143,0.78515625,1.360351563,0.468261719,1
1634678143,1.11328125,1.313476563,0.457275391,1
1634678143,1.310546875,1.105712891,0.359130859,1
1634678143,1.379150391,0.898925781,0.323242188,1
1634678143,1.352783203,0.677978516,0.370605469,1
1634678143,1.334716797,0.584716797,0.477050781,1
1634678143,1.279785156,0.593994141,0.521728516,1
1634678143,1.18359375,0.690185547,0.452636719,1
1634678143,0.985595703,0.750732422,0.324951172,1
1634678143,0.788818359,0.862792969,0.198486328,1
1634678143,0.642578125,1.045898438,0.229003906,1
1634678143,0.351074219,1.175048828,0.268798828,1
1634678143,-0.046142578,1.264648438,0.249023438,1
1634678143,-0.391113281,1.323730469,0.105712891,1
1634678143,-0.605957031,1.204101563,0.011474609,1
1634678143,-0.614990234,0.933837891,-0.050292969,1
1634678143,-0.506103516,0.782226563,-0.057861328,1
1634678143,-0.291015625,0.88671875,0.023681641,1
1634678143,0.070068359,1.082275391,0.183837891,1
1634678143,0.57421875,1.295410156,0.305419922,1
1634678143,1.110351563,1.410888672,0.384765625,1
1634678143,1.503417969,1.333496094,0.490478516,1
1634678143,1.647460938,1.079345703,0.453125,1
1634678143,1.647460938,0.733642578,0.349121094,1
1634678143,1.569580078,0.607666016,0.393066406,1
1634678143,1.393310547,0.636962891,0.475097656,1
1634678143,1.154296875,0.736572266,0.4609375,1
1634678143,0.880371094,0.919433594,0.344970703,1
1634678144,0.603271484,1,0.246582031,1
1634678144,0.430908203,1.208007813,0.203369141,1
1634678144,0.202148438,1.313964844,0.209472656,1
1634678144,-0.151611328,1.3203125,0.149169922,1
1634678144,-0.479980469,1.205810547,0.052001953,1
1634678144,-0.655761719,0.983886719,0.003662109,1
1634678144,-0.689941406,0.747802734,0.013671875,1
1634678144,-0.592285156,0.625488281,0.063476563,1
1634678144,-0.391845703,0.791503906,0.129638672,1
1634678144,0.004150391,1.015136719,0.196289063,1
1634678144,0.491699219,1.329345703,0.268798828,1
1634678144,0.977783203,1.568115234,0.405273438,1
1634678144,1.277832031,1.481445313,0.536865234,1
1634678144,1.418212891,1.233154297,0.514160156,1
1634678144,1.465820313,0.923583984,0.482666016,1
1634678144,1.419921875,0.781494141,0.535400391,1
1634678144,1.28125,0.810302734,0.623291016,1
1634678144,1.062744141,0.853759766,0.511230469,1
1634678144,0.873046875,0.948486328,0.336669922,1
1634678144,0.579833984,1.055175781,0.214111328,1
1634678144,0.282714844,1.130615234,0.202148438,1
1634678144,0.022460938,1.171386719,0.224853516,1
1634678144,-0.245117188,1.170410156,0.195068359,1
1634678144,-0.479003906,1.120849609,0.098144531,1
1634678144,-0.580322266,0.966064453,0.023193359,1
1634678144,-0.563964844,0.802490234,0.026367188,1
1634678144,-0.467285156,0.766357422,0.092773438,1
1634678144,-0.260253906,0.837402344,0.19921875,1
1634678144,0.03515625,0.928955078,0.298095703,1
1634678144,0.348144531,1.079833984,0.362548828,1
1634678145,0.787841797,1.309326172,0.466552734,1
1634678145,1.168212891,1.396484375,0.504394531,1
1634678145,1.283935547,1.124511719,0.493652344,1
1634678145,1.336914063,0.875976563,0.476074219,1
1634678145,1.285888672,0.834716797,0.534667969,1
1634678145,1.119384766,0.841064453,0.555419922,1
1634678145,0.871582031,0.846679688,0.514648438,1
1634678145,0.580078125,0.920654297,0.420410156,1
1634678145,0.374267578,1.026123047,0.333496094,1
1634678145,0.139404297,1.127197266,0.292480469,1
1634678145,-0.133789063,1.155517578,0.210205078,1
1634678145,-0.362060547,1.107666016,0.218017578,1
1634678145,-0.512207031,0.971923828,0.137939453,1
1634678145,-0.552490234,0.799316406,0.056640625,1
1634678145,-0.480224609,0.729736328,0.079345703,1
1634678145,-0.295166016,0.884765625,0.201660156,1
1634678145,-0.008544922,1.067382813,0.297119141,1
1634678145,0.23828125,1.127197266,0.377685547,1
1634678145,0.496337891,1.098876953,0.407958984,1
1634678145,0.769775391,1.083496094,0.411621094,1
1634678145,0.995849609,1.028076172,0.507568359,1
1634678145,1.165039063,0.873291016,0.614013672,1
1634678145,1.201171875,0.755126953,0.674560547,1
1634678145,1.113037109,0.752441406,0.698974609,1
1634678145,0.952636719,0.798095703,0.639160156,1
1634678145,0.682617188,0.812011719,0.527099609,1
1634678145,0.459960938,0.900390625,0.473876953,1
1634678145,0.239257813,1.008300781,0.429443359,1
1634678145,-0.065429688,1.05078125,0.387939453,1
1634678145,-0.283935547,1.052490234,0.321289063,1
1634678146,-0.462890625,1.058837891,0.2578125,1
1634678146,-0.553222656,0.946533203,0.168212891,1
1634678146,-0.507568359,0.753662109,0.100097656,1
1634678146,-0.371337891,0.722900391,0.093017578,1
1634678146,-0.161621094,0.854003906,0.1953125,1
1634678146,0.084716797,0.963378906,0.33203125,1
1634678146,0.359863281,1.023681641,0.48828125,1
1634678146,0.6015625,1.032470703,0.601074219,1
1634678146,0.830322266,1.000976563,0.625,1
1634678146,1.038818359,0.944824219,0.546386719,1
1634678146,1.192871094,0.872802734,0.515380859,1
1634678146,1.187255859,0.864746094,0.563476563,1
1634678146,1.067382813,0.914306641,0.572265625,1
1634678146,0.861328125,0.938720703,0.523193359,1
1634678146,0.614746094,0.985839844,0.491699219,1
1634678146,0.371582031,1.055664063,0.497070313,1
1634678146,0.100341797,1.049560547,0.447509766,1
1634678146,-0.145996094,1.071289063,0.298583984,1
1634678146,-0.315673828,1.114013672,0.207763672,1
1634678146,-0.503173828,1.095458984,0.164550781,1
1634678146,-0.597167969,0.892333984,0.134033203,1
1634678146,-0.586914063,0.684082031,0.062988281,1
1634678146,-0.507324219,0.652587891,0.089599609,1
1634678146,-0.368896484,0.690673828,0.168701172,1
1634678146,-0.041259766,0.920654297,0.329101563,1
1634678146,0.409179688,1.236572266,0.454101563,1
1634678146,0.824707031,1.516601563,0.573974609,1
1634678146,1.143798828,1.534423828,0.635253906,1
1634678146,1.247070313,1.322509766,0.589111328,1
1634678146,1.147705078,0.991210938,0.592529297,1
1634678147,1.005371094,0.818359375,0.668701172,1
1634678147,0.849853516,0.739501953,0.717285156,1
1634678147,0.666748047,0.690429688,0.616210938,1
1634678147,0.511962891,0.770263672,0.515136719,1
1634678147,0.392089844,1.040283203,0.478271484,1
1634678147,0.045166016,1.211425781,0.4453125,1
1634678147,-0.290039063,1.190673828,0.4140625,1
1634678147,-0.667236328,1.280029297,0.329833984,1
1634678147,-0.654785156,1.248291016,0.190917969,1
1634678147,-0.753662109,0.976074219,-0.009277344,1
1634678147,-0.648925781,0.615722656,-0.044677734,1
1634678147,-0.510742188,0.499023438,0.034179688,1
1634678147,-0.328857422,0.727050781,0.254638672,1
1634678147,-0.009765625,0.940185547,0.475585938,1
1634678147,0.354003906,1.111328125,0.469482422,1
1634678147,0.627197266,1.165039063,0.413574219,1
1634678147,0.933837891,1.228759766,0.386474609,1
1634678147,1.134521484,1.273193359,0.452880859,1
1634678147,1.168701172,1.151611328,0.545654297,1
1634678147,1.107177734,0.924804688,0.603515625,1
1634678147,1.007080078,0.898925781,0.678466797,1
1634678147,0.896728516,0.970703125,0.754150391,1
1634678147,0.748779297,1.074462891,0.709716797,1
1634678147,0.575927734,1.120117188,0.601318359,1
1634678147,0.359375,1.195068359,0.517822266,1
1634678147,0.113769531,1.183837891,0.471923828,1
1634678147,-0.169677734,1.103759766,0.419921875,1
1634678147,-0.376464844,0.990966797,0.291748047,1
1634678147,-0.537841797,0.862548828,0.150390625,1
1634678147,-0.562255859,0.655273438,0.087890625,1
1634678148,-0.692626953,0.584960938,-0.006591797,1
1634678148,-0.618896484,0.662597656,0.120605469,1
1634678148,-0.447753906,0.798828125,0.260253906,1
1634678148,-0.202392578,0.919921875,0.301513672,1
1634678148,0.113037109,1.101318359,0.395263672,1
1634678148,0.490966797,1.395507813,0.564453125,1
1634678148,0.854248047,1.470214844,0.792236328,1
1634678148,1.035400391,1.284667969,0.858154297,1
1634678148,1.095214844,1.024658203,0.814941406,1
1634678148,1.137695313,0.841308594,0.776855469,1
1634678148,1.097900391,0.765869141,0.795166016,1
1634678148,0.991455078,0.78515625,0.828857422,1
1634678148,0.883056641,0.873779297,0.772705078,1
1634678148,0.781005859,1.044921875,0.662841797,1
1634678148,0.624755859,1.198242188,0.587646484,1
1634678148,0.419921875,1.333740234,0.59375,1
1634678148,0.096435547,1.326416016,0.573730469,1
1634678148,-0.215820313,1.111083984,0.509277344,1
1634678148,-0.376953125,0.87890625,0.294921875,1
1634678148,-0.438232422,0.761474609,0.092285156,1
1634678148,-0.522705078,0.661376953,-0.014404297,1
1634678148,-0.502197266,0.560302734,0.005615234,1
1634678148,-0.498291016,0.675537109,0.071044922,1
1634678148,-0.399658203,0.856445313,0.202148438,1
1634678148,-0.262939453,1.010253906,0.265869141,1
1634678148,-0.003662109,1.130126953,0.260986328,1
1634678148,0.30078125,1.332519531,0.420410156,1
1634678148,0.737304688,1.510498047,0.630371094,1
1634678148,1.062255859,1.483154297,0.759277344,1
1634678148,1.202880859,1.266601563,0.724853516,1
1634678149,1.246826172,0.963867188,0.682617188,1
1634678149,1.206542969,0.810546875,0.763671875,1
1634678149,1.115722656,0.791992188,0.784667969,1
1634678149,0.985839844,0.855712891,0.762451172,1
1634678149,0.832519531,0.950927734,0.658203125,1
1634678149,0.666259766,1.124267578,0.552246094,1
1634678149,0.456542969,1.3515625,0.542236328,1
1634678149,0.206787109,1.429931641,0.485595703,1
1634678149,-0.146240234,1.201171875,0.353759766,1
1634678149,-0.368164063,0.872070313,0.141113281,1
1634678149,-0.411376953,0.679931641,-0.014160156,1
1634678149,-0.452148438,0.743408203,-0.035888672,1
1634678149,-0.39453125,0.892333984,0.00390625,1
1634678149,-0.285644531,0.910888672,0.127929688,1
1634678149,-0.144775391,1.013427734,0.148925781,1
1634678149,-0.059814453,1.027099609,0.216308594,1
1634678149,0.179199219,1.136962891,0.348632813,1
1634678149,0.616455078,1.296142578,0.438964844,1
1634678149,0.885742188,1.333496094,0.581054688,1
1634678149,1.098144531,1.201660156,0.569824219,1
1634678149,1.20703125,1.012939453,0.537353516,1
1634678149,1.262939453,0.838867188,0.529785156,1
1634678149,1.240966797,0.732421875,0.628417969,1
1634678149,1.125732422,0.687744141,0.743408203,1
1634678149,1.007568359,0.744628906,0.695068359,1
1634678149,0.87109375,0.881591797,0.572998047,1
1634678149,0.706054688,1.033935547,0.499755859,1
1634678149,0.514892578,1.225830078,0.452392578,1
1634678149,0.295410156,1.336425781,0.397216797,1
1634678149,0.005126953,1.210693359,0.239013672,1
1634678150,-0.180908203,1.013671875,0.091552734,1
1634678150,-0.282226563,0.852539063,-0.068603516,1
1634678150,-0.428466797,0.809814453,-0.072753906,1
