Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,Label
1634675843,-0.121582031,0.079101563,0.917724609,1
1634675843,-0.119628906,0.072753906,0.922119141,1
1634675844,-0.128662109,0.070068359,0.931152344,1
1634675844,-0.124755859,0.066894531,0.934814453,1
1634675844,-0.120605469,0.079833984,0.951904297,1
1634675844,-0.124267578,0.073974609,0.911376953,1
1634675844,-0.123291016,0.084716797,0.938476563,1
1634675844,-0.117431641,0.078125,0.930175781,1
1634675844,-0.125,0.074462891,0.922851563,1
1634675844,-0.121337891,0.081298828,0.928710938,1
1634675844,-0.118652344,0.075195313,0.933349609,1
1634675844,-0.125244141,0.092285156,0.916748047,1
1634675844,-0.118652344,0.075927734,0.933837891,1
1634675844,-0.120605469,0.074951172,0.930175781,1
1634675844,-0.1171875,0.073974609,0.923828125,1
1634675844,-0.122314453,0.083984375,0.91796875,1
1634675844,-0.119628906,0.078125,0.926025391,1
1634675844,-0.121337891,0.072021484,0.922851563,1
1634675844,-0.122558594,0.090332031,0.925292969,1
1634675844,-0.118164063,0.074951172,0.927978516,1
1634675844,-0.12109375,0.081542969,0.922851563,1
1634675844,-0.120849609,0.075195313,0.923583984,1
1634675844,-0.125,0.072265625,0.921875,1
1634675844,-0.119873047,0.070556641,0.932861328,1
1634675844,-0.139648438,0.071044922,0.92578125,1
1634675844,-0.115478516,0.076416016,0.930908203,1
1634675844,-0.119384766,0.074707031,0.924316406,1
1634675844,-0.120849609,0.075683594,0.924072266,1
1634675844,-0.125,0.079833984,0.932128906,1
1634675844,-0.119384766,0.082763672,0.923339844,1
1634675844,-0.114746094,0.091552734,0.944091797,1
1634675844,-0.122314453,0.032470703,0.936035156,1
1634675845,-0.108398438,0.050292969,0.941650391,1
1634675845,-0.109375,0.067626953,0.961181641,1
1634675845,-0.129150391,0.060546875,0.961669922,1
1634675845,-0.144042969,0.022949219,0.947998047,1
1634675845,-0.12890625,0.019287109,0.952636719,1
1634675845,-0.151611328,0.010498047,0.921386719,1
1634675845,-0.168212891,0.015136719,0.890380859,1
1634675845,-0.2109375,-0.079833984,0.882568359,1
1634675845,-0.216552734,-0.137695313,0.877685547,1
1634675845,-0.2421875,-0.166748047,0.854736328,1
1634675845,-0.256591797,-0.177246094,0.852050781,1
1634675845,-0.292236328,-0.208496094,0.867431641,1
1634675845,-0.28515625,-0.190429688,0.862304688,1
1634675845,-0.275634766,-0.146728516,0.893310547,1
1634675845,-0.212890625,-0.109130859,0.905273438,1
1634675845,-0.187255859,-0.13671875,0.907714844,1
1634675845,-0.189208984,-0.170898438,0.924316406,1
1634675845,-0.179931641,-0.147705078,0.927490234,1
1634675845,-0.199462891,-0.158935547,0.900634766,1
1634675845,-0.212646484,-0.168945313,0.909667969,1
1634675845,-0.263671875,-0.158447266,0.834716797,1
1634675845,-0.291748047,-0.13671875,0.833251953,1
1634675845,-0.25,-0.078857422,0.852050781,1
1634675845,-0.250488281,-0.115234375,0.826416016,1
1634675845,-0.261230469,-0.161376953,0.865234375,1
1634675845,-0.239013672,-0.187988281,0.952636719,1
1634675845,-0.249755859,-0.219238281,0.931884766,1
1634675845,-0.190673828,-0.130371094,0.929931641,1
1634675845,-0.132080078,0.017089844,0.947265625,1
1634675845,-0.071044922,0.087890625,0.974121094,1
1634675846,-0.072021484,0.062988281,0.962890625,1
1634675846,-0.148193359,0.004150391,0.935546875,1
1634675846,-0.173828125,-0.0546875,0.931884766,1
1634675846,-0.174560547,-0.069824219,0.946533203,1
1634675846,-0.170654297,-0.028808594,0.950927734,1
1634675846,-0.163085938,0.004150391,0.906982422,1
1634675846,-0.141357422,0.037353516,0.901611328,1
1634675846,-0.149169922,0.033203125,0.915771484,1
1634675846,-0.151611328,0.04296875,0.921386719,1
1634675846,-0.153564453,0.032714844,0.92578125,1
1634675846,-0.147705078,0.016113281,0.907714844,1
1634675846,-0.125488281,0.019042969,0.93359375,1
1634675846,-0.149169922,0.012939453,0.947998047,1
1634675846,-0.139892578,0.036621094,0.916503906,1
1634675846,-0.14453125,0.048828125,0.922851563,1
1634675846,-0.126220703,0.052001953,0.913818359,1
1634675846,-0.142333984,0.059082031,0.906494141,1
1634675846,-0.145507813,0.019775391,0.927978516,1
1634675846,-0.150390625,0.025146484,0.924560547,1
1634675846,-0.145263672,0.033935547,0.925537109,1
1634675846,-0.134277344,0.051269531,0.922607422,1
1634675846,-0.155761719,0.060791016,0.927001953,1
1634675846,-0.133789063,0.063720703,0.936523438,1
1634675846,-0.134277344,0.052978516,0.92578125,1
1634675846,-0.153808594,0.049804688,0.934326172,1
1634675846,-0.13671875,0.027587891,0.923339844,1
1634675846,-0.135986328,0.04296875,0.935302734,1
1634675846,-0.1328125,0.047119141,0.938720703,1
1634675846,-0.132080078,0.091308594,0.908691406,1
1634675846,-0.161621094,0.030517578,0.946289063,1
1634675847,-0.141601563,-0.008789063,0.929443359,1
1634675847,-0.1484375,0.004394531,0.951904297,1
1634675847,-0.154541016,0.068847656,0.899902344,1
1634675847,-0.150390625,0.064941406,0.964355469,1
1634675847,-0.120605469,0.02734375,0.869384766,1
1634675847,-0.187744141,-0.00390625,0.922363281,1
1634675847,-0.161376953,-0.011474609,0.93359375,1
1634675847,-0.145996094,0.032470703,0.934570313,1
1634675847,-0.138916016,0.056396484,0.919921875,1
1634675847,-0.147216797,0.036376953,0.931640625,1
1634675847,-0.145751953,0.018554688,0.906494141,1
1634675847,-0.150878906,0.009521484,0.938964844,1
1634675847,-0.141601563,0.016845703,0.923095703,1
1634675847,-0.141845703,0.053222656,0.919677734,1
1634675847,-0.139404297,0.055908203,0.923339844,1
1634675847,-0.125976563,0.029296875,0.935791016,1
1634675847,-0.144775391,0.001708984,0.906494141,1
1634675847,-0.143554688,0.029785156,0.923095703,1
1634675847,-0.138183594,0.048095703,0.9296875,1
1634675847,-0.138671875,0.050048828,0.917480469,1
1634675847,-0.15625,0.042480469,0.920166016,1
1634675847,-0.142578125,0.039550781,0.928222656,1
1634675847,-0.141845703,0.041748047,0.927246094,1
1634675847,-0.140625,0.037597656,0.926757813,1
1634675847,-0.141113281,0.048095703,0.924316406,1
1634675847,-0.135498047,0.058349609,0.917724609,1
1634675847,-0.142822266,0.059326172,0.924072266,1
1634675847,-0.151367188,0.037841797,0.942871094,1
1634675847,-0.130859375,0.026123047,0.926025391,1
1634675847,-0.148681641,0.041259766,0.927734375,1
1634675848,-0.145263672,0.045410156,0.937011719,1
1634675848,-0.125488281,0.052490234,0.922363281,1
1634675848,-0.141113281,0.045898438,0.934326172,1
1634675848,-0.140380859,0.041259766,0.927490234,1
1634675848,-0.143066406,0.031494141,0.936767578,1
1634675848,-0.136230469,0.0546875,0.945800781,1
1634675848,-0.130859375,0.054199219,0.959960938,1
1634675848,-0.12109375,0.02734375,0.878173828,1
1634675848,-0.204589844,-0.010009766,0.910644531,1
1634675848,-0.154785156,-0.007324219,0.920166016,1
1634675848,-0.142089844,0.037841797,0.924804688,1
1634675848,-0.135253906,0.060546875,0.936279297,1
1634675848,-0.131103516,0.053222656,0.935791016,1
1634675848,-0.154541016,0.043457031,0.909912109,1
1634675848,-0.142822266,0.027587891,0.933349609,1
1634675848,-0.138916016,0.045166016,0.925292969,1
1634675848,-0.137695313,0.044677734,0.935058594,1
1634675848,-0.140869141,0.032226563,0.907470703,1
1634675848,-0.146484375,0.032714844,0.928222656,1
1634675848,-0.155761719,0.037597656,0.922607422,1
1634675848,-0.142333984,0.061767578,0.917724609,1
1634675848,-0.134033203,0.053710938,0.936767578,1
1634675848,-0.143066406,0.035400391,0.926269531,1
1634675848,-0.14453125,0.044189453,0.931640625,1
1634675848,-0.139160156,0.048095703,0.925537109,1
1634675848,-0.143798828,0.045898438,0.936279297,1
1634675848,-0.135986328,0.049316406,0.931640625,1
1634675848,-0.13671875,0.057128906,0.976074219,1
1634675848,-0.115234375,0.026855469,0.913818359,1
1634675848,-0.178222656,0.018066406,0.911132813,1
1634675849,-0.187988281,0.029785156,0.909912109,1
1634675849,-0.125244141,0.059326172,0.900634766,1
1634675849,-0.158691406,0.018554688,0.932617188,1
1634675849,-0.140625,0.028808594,0.947998047,1
1634675849,-0.147705078,0.037353516,0.907226563,1
1634675849,-0.163330078,0.052978516,0.935302734,1
1634675849,-0.141113281,0.022705078,0.916259766,1
1634675849,-0.158203125,0.032226563,0.925292969,1
1634675849,-0.149414063,0.032226563,0.924560547,1
1634675849,-0.145263672,0.050537109,0.924072266,1
1634675849,-0.143310547,0.057373047,0.91015625,1
1634675849,-0.153808594,0.033203125,0.927978516,1
1634675849,-0.150634766,0.037109375,0.931884766,1
1634675849,-0.145507813,0.038818359,0.935302734,1
1634675849,-0.139892578,0.040283203,0.927001953,1
1634675849,-0.140869141,0.049072266,0.918945313,1
1634675849,-0.145263672,0.051757813,0.934570313,1
1634675849,-0.144287109,0.047851563,0.927246094,1
1634675849,-0.148193359,0.031982422,0.925292969,1
1634675849,-0.145263672,0.044189453,0.931152344,1
1634675849,-0.144287109,0.054199219,0.918701172,1
1634675849,-0.145019531,0.047607422,0.919921875,1
1634675849,-0.141113281,0.060058594,0.922119141,1
1634675849,-0.143798828,0.048583984,0.931640625,1
1634675849,-0.14453125,0.048095703,0.927246094,1
1634675849,-0.148681641,0.049072266,0.907470703,1
1634675849,-0.141601563,0.060302734,0.921142578,1
1634675849,-0.143066406,0.043701172,0.93359375,1
1634675849,-0.145996094,0.061279297,0.915771484,1
1634675849,-0.127197266,0.048828125,0.937255859,1
1634675850,-0.143066406,0.031494141,0.926269531,1
1634675850,-0.142333984,0.04296875,0.913818359,1
1634675850,-0.140625,0.049804688,0.927734375,1
1634675850,-0.137207031,0.048828125,0.93359375,1
1634675850,-0.127685547,0.052001953,0.936279297,1
1634675850,-0.155029297,0.053955078,0.926757813,1
1634675850,-0.139892578,0.0546875,0.924560547,1
1634675850,-0.137939453,0.052246094,0.929443359,1
1634675850,-0.142333984,0.047851563,0.927001953,1
1634675850,-0.126708984,0.032958984,0.924804688,1
1634675850,-0.134033203,0.052001953,0.925537109,1
1634675850,-0.153808594,0.061767578,0.931640625,1
1634675850,-0.137695313,0.049316406,0.921875,1
1634675850,-0.140625,0.0546875,0.922607422,1
1634675850,-0.139892578,0.055419922,0.926025391,1
1634675850,-0.125488281,0.052001953,0.907958984,1
1634675850,-0.137451172,0.053466797,0.935546875,1
1634675850,-0.138671875,0.052734375,0.923339844,1
1634675850,-0.155761719,0.058105469,0.947021484,1
1634675850,-0.135253906,0.056396484,0.934570313,1
1634675850,-0.134765625,0.057128906,0.935546875,1
1634675850,-0.138183594,0.043457031,0.920654297,1
1634675850,-0.150390625,0.025878906,0.928466797,1
1634675850,-0.138916016,0.048583984,0.934082031,1
1634675850,-0.146972656,0.093017578,0.915771484,1
1634675850,-0.132324219,0.073730469,0.918212891,1
1634675850,-0.145019531,0.044433594,0.924316406,1
1634675850,-0.149414063,0.030761719,0.952636719,1
1634675850,-0.138427734,0.062011719,0.938232422,1
1634675850,-0.126464844,0.076660156,0.909912109,1
1634675851,-0.1328125,0.05078125,0.91796875,1
1634675851,-0.149414063,0.036621094,0.928710938,1
1634675851,-0.147705078,0.043945313,0.922363281,1
1634675851,-0.145019531,0.067382813,0.928222656,1
1634675851,-0.127685547,0.075439453,0.907958984,1
1634675851,-0.133789063,0.048339844,0.932617188,1
1634675851,-0.146728516,0.030273438,0.925048828,1
1634675851,-0.149414063,0.027832031,0.933105469,1
1634675851,-0.139892578,0.060546875,0.919921875,1
1634675851,-0.135253906,0.073242188,0.919921875,1
1634675851,-0.141357422,0.061767578,0.934814453,1
1634675851,-0.135009766,0.05078125,0.927246094,1
1634675851,-0.142822266,0.045166016,0.928955078,1
1634675851,-0.156005859,0.048095703,0.926269531,1
1634675851,-0.137939453,0.055664063,0.920410156,1
1634675851,-0.125976563,0.054443359,0.927001953,1
1634675851,-0.138916016,0.051513672,0.932128906,1
1634675851,-0.139404297,0.048828125,0.914306641,1
1634675851,-0.137695313,0.0546875,0.933105469,1
1634675851,-0.137695313,0.045166016,0.930175781,1
1634675851,-0.136474609,0.057617188,0.9375,1
1634675851,-0.144042969,0.067626953,0.915527344,1
1634675851,-0.134521484,0.023193359,0.924804688,1
1634675851,-0.153564453,0.038330078,0.920654297,1
1634675851,-0.139160156,0.032470703,0.924072266,1
1634675851,-0.153320313,0.034179688,0.931396484,1
1634675851,-0.142578125,0.044189453,0.924072266,1
1634675851,-0.134521484,0.055908203,0.909423828,1
1634675851,-0.146240234,0.061767578,0.926513672,1
1634675851,-0.14453125,0.045898438,0.935791016,1
1634675852,-0.144042969,0.041992188,0.928222656,1
1634675852,-0.139892578,0.056152344,0.927246094,1
1634675852,-0.141845703,0.060546875,0.921630859,1
1634675852,-0.127441406,0.062011719,0.92578125,1
1634675852,-0.146240234,0.050292969,0.922119141,1
1634675852,-0.138427734,0.05078125,0.931396484,1
1634675852,-0.142089844,0.052490234,0.930175781,1
1634675852,-0.125976563,0.039794922,0.931152344,1
1634675852,-0.137451172,0.035400391,0.933349609,1
1634675852,-0.142578125,0.062255859,0.944091797,1
1634675852,-0.127441406,0.0546875,0.937988281,1
1634675852,-0.130371094,0.027587891,0.893798828,1
1634675852,-0.178955078,0.054443359,0.919433594,1
1634675852,-0.149658203,0.040527344,0.901123047,1
1634675852,-0.125488281,0.015625,0.9375,1
1634675852,-0.131347656,0.041992188,0.938964844,1
1634675852,-0.138183594,0.058105469,0.937011719,1
1634675852,-0.145263672,0.0625,0.921386719,1
1634675852,-0.141113281,0.048828125,0.921386719,1
1634675852,-0.140380859,0.030517578,0.941162109,1
1634675852,-0.137695313,0.037597656,0.926025391,1
1634675852,-0.136962891,0.055908203,0.927978516,1
1634675852,-0.156005859,0.050048828,0.924804688,1
1634675852,-0.13671875,0.05859375,0.927001953,1
1634675852,-0.138916016,0.049560547,0.932373047,1
1634675852,-0.126464844,0.061035156,0.925537109,1
1634675852,-0.126953125,0.048583984,0.922607422,1
1634675852,-0.138916016,0.061523438,0.90625,1
1634675852,-0.134521484,0.052246094,0.925537109,1
1634675853,-0.136230469,0.052734375,0.930908203,1
1634675853,-0.134033203,0.049316406,0.929931641,1
1634675853,-0.155273438,0.050537109,0.919189453,1
1634675853,-0.138671875,0.047363281,0.929931641,1
1634675853,-0.125732422,0.05078125,0.92578125,1
1634675853,-0.125732422,0.054443359,0.927978516,1
1634675853,-0.129638672,0.052978516,0.920410156,1
1634675853,-0.137939453,0.044189453,0.916015625,1
1634675853,-0.144287109,0.03125,0.927734375,1
1634675853,-0.142089844,0.052001953,0.928222656,1
1634675853,-0.139160156,0.068359375,0.920654297,1
1634675853,-0.128662109,0.062988281,0.925537109,1
1634675853,-0.137451172,0.048339844,0.926025391,1
1634675853,-0.140136719,0.035400391,0.929931641,1
1634675853,-0.140380859,0.037353516,0.935546875,1
1634675853,-0.136474609,0.077392578,0.927001953,1
1634675853,-0.130615234,0.067871094,0.908447266,1
1634675853,-0.134765625,0.075195313,0.926757813,1
1634675853,-0.138671875,0.046630859,0.922851563,1
1634675853,-0.141601563,0.040527344,0.927001953,1
1634675853,-0.140380859,0.052490234,0.928955078,1
1634675853,-0.135253906,0.061279297,0.923828125,1
1634675853,-0.137695313,0.077880859,0.909912109,1
1634675853,-0.135009766,0.056884766,0.934570313,1
1634675853,-0.140380859,0.045654297,0.918701172,1
1634675853,-0.139404297,0.046386719,0.925292969,1
1634675853,-0.133300781,0.050537109,0.9296875,1
1634675853,-0.141845703,0.061523438,0.909423828,1
1634675853,-0.128173828,0.059570313,0.932128906,1
1634675853,-0.138916016,0.056152344,0.948486328,1
1634675854,-0.138427734,0.045898438,0.932128906,1
1634675854,-0.136230469,0.053466797,0.943603516,1
1634675854,-0.137451172,0.030517578,0.932373047,1
1634675854,-0.131591797,0.042724609,0.943115234,1
1634675854,-0.135009766,0.046630859,0.92578125,1
1634675854,-0.151367188,0.022460938,0.931152344,1
1634675854,-0.146240234,0.035888672,0.927001953,1
1634675854,-0.141357422,0.03515625,0.927246094,1
1634675854,-0.142089844,0.01953125,0.934082031,1
1634675854,-0.178466797,-0.002441406,0.929931641,1
1634675854,-0.181152344,-0.01171875,0.906494141,1
1634675854,-0.190185547,-0.024414063,0.905029297,1
1634675854,-0.172363281,-0.062011719,0.906005859,1
1634675854,-0.198974609,-0.071289063,0.917480469,1
1634675854,-0.20703125,-0.081054688,0.900634766,1
1634675854,-0.217285156,-0.108154297,0.905273438,1
1634675854,-0.239746094,-0.104492188,0.905761719,1
1634675854,-0.221679688,-0.104736328,0.906494141,1
1634675854,-0.206054688,-0.107177734,0.895263672,1
1634675854,-0.191162109,-0.102050781,0.923095703,1
1634675854,-0.170410156,-0.107910156,0.933837891,1
1634675854,-0.177246094,-0.096679688,0.921386719,1
1634675854,-0.185302734,-0.088378906,0.910888672,1
1634675854,-0.195556641,-0.119384766,0.936279297,1
1634675854,-0.214599609,-0.108398438,0.897460938,1
1634675854,-0.262451172,-0.114990234,0.848632813,1
1634675854,-0.287109375,-0.090576172,0.84375,1
1634675854,-0.231689453,-0.078857422,0.853271484,1
1634675854,-0.239257813,-0.072021484,0.8125,1
1634675854,-0.248291016,-0.100097656,0.916748047,1
1634675855,-0.216796875,-0.108154297,0.902587891,1
1634675855,-0.188720703,-0.097900391,0.952880859,1
1634675855,-0.202148438,-0.150634766,0.941894531,1
1634675855,-0.104492188,-0.115478516,1.000732422,1
1634675855,-0.021728516,0.109130859,1.025146484,1
1634675855,-0.095703125,0.137451172,0.875244141,1
1634675855,-0.177001953,-0.016357422,0.869140625,1
1634675855,-0.20703125,-0.072021484,0.944335938,1
1634675855,-0.199951172,-0.030029297,0.944091797,1
1634675855,-0.133300781,0.000976563,0.925292969,1
1634675855,-0.119628906,0.087402344,0.921875,1
1634675855,-0.134277344,0.084960938,0.915527344,1
1634675855,-0.150878906,0.056640625,0.912841797,1
1634675855,-0.156005859,0.034423828,0.934326172,1
1634675855,-0.138916016,0.033691406,0.923828125,1
1634675855,-0.137451172,0.061523438,0.927978516,1
1634675855,-0.145019531,0.058349609,0.930664063,1
1634675855,-0.125488281,0.041259766,0.933105469,1
1634675855,-0.131835938,0.037353516,0.942871094,1
1634675855,-0.130126953,0.031982422,0.923095703,1
1634675855,-0.134765625,0.058837891,0.926025391,1
1634675855,-0.137451172,0.0546875,0.929443359,1
1634675855,-0.133789063,0.033935547,0.937255859,1
1634675855,-0.126464844,0.037841797,0.924560547,1
1634675855,-0.135253906,0.059814453,0.927246094,1
1634675855,-0.12109375,0.063476563,0.923828125,1
1634675855,-0.131591797,0.074462891,0.921875,1
1634675855,-0.135986328,0.059326172,0.925292969,1
1634675855,-0.136230469,0.061279297,0.926269531,1
1634675855,-0.123046875,0.051513672,0.921386719,1
1634675856,-0.155029297,0.077636719,0.920654297,1
1634675856,-0.156494141,-0.004638672,0.92578125,1
1634675856,-0.139648438,0.006103516,0.934082031,1
1634675856,-0.154785156,0.002685547,0.945800781,1
1634675856,-0.133300781,0.062255859,0.913818359,1
1634675856,-0.159423828,0.072753906,0.914550781,1
1634675856,-0.135253906,0.057373047,0.913574219,1
1634675856,-0.142089844,0.029541016,0.924072266,1
1634675856,-0.145263672,0.035400391,0.933105469,1
1634675856,-0.144775391,0.048828125,0.931152344,1
1634675856,-0.140625,0.053222656,0.890625,1
1634675856,-0.150390625,0.036376953,0.921386719,1
1634675856,-0.145019531,0.022949219,0.93359375,1
1634675856,-0.15625,0.016113281,0.937255859,1
1634675856,-0.140869141,0.045410156,0.921386719,1
1634675856,-0.150634766,0.059814453,0.906982422,1
1634675856,-0.137695313,0.036621094,0.934570313,1
1634675856,-0.140625,0.031494141,0.936035156,1
1634675856,-0.146972656,0.032226563,0.923339844,1
1634675856,-0.151855469,0.02734375,0.918457031,1
1634675856,-0.141357422,0.038574219,0.922607422,1
1634675856,-0.140869141,0.054931641,0.927246094,1
1634675856,-0.138671875,0.043457031,0.924316406,1
1634675856,-0.155761719,0.03515625,0.911132813,1
1634675856,-0.144287109,0.029785156,0.928955078,1
1634675856,-0.147216797,0.035888672,0.927001953,1
1634675856,-0.142822266,0.038330078,0.927246094,1
1634675856,-0.142822266,0.041992188,0.930175781,1
1634675856,-0.137939453,0.040283203,0.923339844,1
1634675856,-0.154541016,0.043212891,0.917724609,1
1634675857,-0.146240234,0.029541016,0.922607422,1
1634675857,-0.143066406,0.032714844,0.934570313,1
1634675857,-0.142822266,0.038574219,0.920410156,1
1634675857,-0.144775391,0.043701172,0.929443359,1
1634675857,-0.155761719,0.043457031,0.919433594,1
1634675857,-0.155761719,0.0390625,0.932373047,1
1634675857,-0.143798828,0.043212891,0.933105469,1
1634675857,-0.155761719,0.044921875,0.918457031,1
1634675857,-0.143066406,0.046386719,0.933349609,1
1634675857,-0.144042969,0.031738281,0.925292969,1
1634675857,-0.135742188,0.037841797,0.925537109,1
1634675857,-0.146972656,0.032958984,0.925048828,1
1634675857,-0.13671875,0.042724609,0.933837891,1
1634675857,-0.142822266,0.041748047,0.908447266,1
1634675857,-0.145751953,0.039794922,0.922119141,1
1634675857,-0.142822266,0.036865234,0.931884766,1
1634675857,-0.138183594,0.044677734,0.923828125,1
1634675857,-0.139892578,0.044433594,0.924804688,1
1634675857,-0.141357422,0.041992188,0.907226563,1
1634675857,-0.141845703,0.042236328,0.926025391,1
1634675857,-0.146484375,0.039550781,0.925292969,1
1634675857,-0.144775391,0.038085938,0.925048828,1
1634675857,-0.144287109,0.041503906,0.923583984,1
1634675857,-0.141113281,0.040527344,0.924072266,1
1634675857,-0.145751953,0.041992188,0.917480469,1
1634675857,-0.150390625,0.033203125,0.928955078,1
1634675857,-0.148925781,0.025146484,0.927001953,1
1634675857,-0.142822266,0.025146484,0.923095703,1
1634675857,-0.13671875,0.039306641,0.930908203,1
1634675857,-0.125976563,0.043212891,0.930419922,1
1634675858,-0.145507813,0.028320313,0.930664063,1
1634675858,-0.149658203,0.024902344,0.926757813,1
1634675858,-0.149414063,0.038574219,0.921875,1
1634675858,-0.155029297,0.036376953,0.924072266,1
1634675858,-0.125244141,0.028564453,0.928955078,1
1634675858,-0.142578125,0.032958984,0.929931641,1
1634675858,-0.142822266,0.044433594,0.924072266,1
1634675858,-0.147216797,0.038085938,0.959228516,1
1634675858,-0.116699219,0.053222656,1.020507813,1
1634675858,-0.153564453,0.001220703,0.957763672,1
1634675858,-0.139160156,0.039550781,0.924316406,1
1634675858,-0.180664063,-0.000976563,0.808105469,1
1634675858,-0.209960938,0.055908203,0.872802734,1
1634675858,-0.147460938,-0.002441406,0.920410156,1
1634675858,-0.141113281,0.003173828,0.948486328,1
1634675858,-0.145263672,0.040771484,0.927490234,1
1634675858,-0.146728516,0.049316406,0.924560547,1
1634675858,-0.153564453,0.03125,0.920166016,1
1634675858,-0.147949219,-0.008300781,0.952148438,1
1634675858,-0.1484375,-0.015625,0.928710938,1
1634675858,-0.151855469,0.041992188,0.915527344,1
1634675858,-0.147216797,0.033203125,0.930908203,1
1634675858,-0.137695313,0.036132813,0.930419922,1
1634675858,-0.143798828,0.016845703,0.938476563,1
1634675858,-0.15234375,0.012207031,0.931640625,1
1634675858,-0.149658203,0.021484375,0.90625,1
1634675858,-0.15625,0.017089844,0.925537109,1
1634675858,-0.141601563,0.037353516,0.922607422,1
1634675858,-0.142333984,0.040283203,0.922363281,1
1634675858,-0.143066406,0.03515625,0.929443359,1
1634675859,-0.149658203,0.036132813,0.922851563,1
1634675859,-0.145019531,0.03125,0.935546875,1
1634675859,-0.133789063,0.034179688,0.9296875,1
1634675859,-0.146728516,0.017089844,0.918457031,1
1634675859,-0.14453125,0.031738281,0.934326172,1
1634675859,-0.127441406,0.037109375,0.927734375,1
1634675859,-0.146728516,0.038330078,0.925048828,1
1634675859,-0.142822266,0.031005859,0.93359375,1
1634675859,-0.142822266,0.037597656,0.916259766,1
1634675859,-0.125488281,0.040039063,0.925537109,1
1634675859,-0.143310547,0.039306641,0.918701172,1
1634675859,-0.135498047,0.040283203,0.9296875,1
1634675859,-0.143798828,0.039306641,0.932617188,1
1634675859,-0.143798828,0.032470703,0.930908203,1
1634675859,-0.138427734,0.0390625,0.935302734,1
1634675859,-0.151123047,0.036132813,0.918212891,1
1634675859,-0.149658203,0,0.945068359,1
1634675859,-0.134277344,0.046875,0.904541016,1
1634675859,-0.147949219,0.040771484,0.927001953,1
1634675859,-0.1328125,0.025146484,0.933837891,1
1634675859,-0.153808594,0.047607422,0.912353516,1
1634675859,-0.136474609,0.036376953,0.929931641,1
1634675859,-0.136474609,0.057861328,0.908203125,1
1634675859,-0.133300781,0.065673828,0.951171875,1
1634675859,-0.128417969,0.0625,0.922607422,1
1634675859,-0.134765625,0.03125,0.924316406,1
1634675859,-0.135253906,0.065429688,0.930419922,1
1634675859,-0.127929688,0.069091797,0.925537109,1
1634675859,-0.127197266,0.070556641,0.927001953,1
1634675859,-0.130859375,0.065185547,0.931640625,1
1634675860,-0.129882813,0.073486328,0.916259766,1
1634675860,-0.137451172,0.077148438,0.907958984,1
1634675860,-0.129638672,0.07421875,0.924804688,1
1634675860,-0.109863281,0.047363281,0.931640625,1
1634675860,-0.1328125,0.063232422,0.931884766,1
1634675860,-0.130615234,0.059570313,0.926269531,1
1634675860,-0.126708984,0.065917969,0.940185547,1
1634675860,-0.131835938,0.064208984,0.923339844,1
1634675860,-0.130859375,0.072021484,0.928222656,1
1634675860,-0.130615234,0.070800781,0.925537109,1
1634675860,-0.13671875,0.063964844,0.927246094,1
1634675860,-0.133056641,0.067382813,0.920166016,1
1634675860,-0.129638672,0.075195313,0.925537109,1
1634675860,-0.117919922,0.095214844,0.951416016,1
1634675860,-0.141601563,0.081787109,0.884033203,1
1634675860,-0.167724609,0.002441406,0.932128906,1
1634675860,-0.136230469,0.002197266,0.96484375,1
1634675860,-0.142578125,0.029296875,0.934082031,1
1634675860,-0.150146484,0.079833984,0.910644531,1
1634675860,-0.131591797,0.015136719,0.893066406,1
1634675860,-0.166503906,0.030761719,0.919189453,1
1634675860,-0.157226563,0.029052734,0.919189453,1
1634675860,-0.147216797,0.036132813,0.919189453,1
1634675860,-0.14453125,0.049560547,0.924804688,1
1634675860,-0.145996094,0.061279297,0.924804688,1
1634675860,-0.148193359,0.040527344,0.928955078,1
1634675860,-0.147216797,0.020019531,0.927246094,1
1634675860,-0.155517578,0.037597656,0.928222656,1
1634675860,-0.134277344,0.060302734,0.938720703,1
1634675860,-0.137207031,0.051757813,0.909912109,1
1634675861,-0.144775391,0.041503906,0.928710938,1
1634675861,-0.145996094,0.030029297,0.929443359,1
1634675861,-0.138916016,0.058105469,0.934570313,1
1634675861,-0.133544922,0.061767578,0.922607422,1
1634675861,-0.142578125,0.055908203,0.918701172,1
1634675861,-0.134765625,0.050537109,0.909179688,1
1634675861,-0.155761719,0.048095703,0.930175781,1
1634675861,-0.139892578,0.05078125,0.924072266,1
1634675861,-0.155761719,0.051269531,0.924560547,1
1634675861,-0.132324219,0.055419922,0.937255859,1
1634675861,-0.138916016,0.053222656,0.938232422,1
1634675861,-0.133544922,0.038574219,0.922363281,1
1634675861,-0.155029297,0.056640625,0.9296875,1
1634675861,-0.112304688,0.065917969,0.935546875,1
1634675861,-0.141357422,0.064453125,0.929199219,1
1634675861,-0.132080078,0.059326172,0.927246094,1
1634675861,-0.137451172,0.051513672,0.928955078,1
1634675861,-0.1328125,0.067871094,0.926269531,1
1634675861,-0.131835938,0.066894531,0.922851563,1
1634675861,-0.130126953,0.060058594,0.923583984,1
1634675861,-0.13671875,0.059082031,0.9296875,1
1634675861,-0.135498047,0.068603516,0.928222656,1
1634675861,-0.135742188,0.071777344,0.928222656,1
1634675861,-0.128173828,0.068603516,0.929931641,1
1634675861,-0.130126953,0.066894531,0.929443359,1
